# timestamp wx wy wz ax ay az
1455210204035243520 0.0602829389293199 -0.2201755528207529 0.0314343329737720 -0.0220145346275330 0.4095952129115104 0.0105538279649734
1455210204051321088 0.0610431635625134 -0.2251867032017059 0.0314724987353539 -0.0276680116398811 0.4135201324393272 0.0135243214466095
1455210204067447296 0.0609223559175647 -0.2299065543594650 0.0322802394887166 -0.0251296154438019 0.4145737495121002 0.0156641391803741
1455210204083347712 0.0599351593857276 -0.2351810061510720 0.0334448611386970 -0.0086156281975746 0.4037424560203552 0.0168788598382950
1455210204099211520 0.0593640458215406 -0.2409926521556422 0.0346221154933081 -0.0184292737555504 0.4025738424490929 0.0181476557852745
1455210204117152256 0.0586812193075276 -0.2467046027248052 0.0352084703284136 -0.0092152260758400 0.4001326545813560 0.0254078478632927
1455210204131628288 0.0581594740920480 -0.2531307704877501 0.0360896357646103 -0.0174466971351624 0.3952646253511429 0.0271537820145607
1455210204147155200 0.0578790325766183 -0.2597307481276584 0.0373650861949349 -0.0109407908082962 0.3804520363643646 0.0242504571123123
1455210204163421952 0.0582030820233175 -0.2668091333626275 0.0388644299096829 -0.0230283480977058 0.3920274776596069 0.0231973076570511
1455210204180249600 0.0581601025980652 -0.2749631680302990 0.0407397081070677 -0.0237090869666100 0.3866075101279259 0.0281269314659119
1455210204195563264 0.0567933843056031 -0.2827409765991945 0.0441083219277813 -0.0236071463490486 0.3894840873085022 0.0273854958439827
1455210204214637824 0.0553472119335990 -0.2909483716940474 0.0478965114519147 -0.0183181678347588 0.3929860935586929 0.0259552596272469
1455210204227834368 0.0530887474659293 -0.2980932920141104 0.0520932698346826 -0.0164139358034134 0.3936783171136856 0.0244271978270531
1455210204245373184 0.0508704487938202 -0.3059051624133481 0.0564171209225718 -0.0184295730307579 0.3949996732689857 0.0256467255929947
1455210204259828224 0.0479524831085449 -0.3127034230490571 0.0603466883479137 -0.0113153898446083 0.3943188034671783 0.0196856123720169
1455210204275297536 0.0456002074598966 -0.3190809068956948 0.0633810208570200 -0.0094301617889404 0.3860330887764931 0.0162309477187157
1455210204292518400 0.0440445578618015 -0.3240943089793495 0.0653176409753731 -0.0155908728686333 0.3819755716270447 0.0082830025091171
1455210204307337472 0.0419341331928071 -0.3286502452351753 0.0683374952092132 -0.0215143896416664 0.3814528313630104 0.0022861446055412
1455210204323375360 0.0392214532854190 -0.3324829082179325 0.0721140014456444 -0.0252305273028374 0.3866304607954025 0.0003995511067390
1455210204339608064 0.0358028572573668 -0.3346956035991081 0.0764181637835947 -0.0212415067665100 0.3948285439643860 -0.0063948378154755
1455210204355363072 0.0318531962816002 -0.3371446545270282 0.0800109172311326 -0.0080537389954567 0.3920174893495559 -0.0093230586740494
1455210204373125888 0.0287910470549080 -0.3385824725626927 0.0821881832487463 0.0009215992968559 0.3863251252649307 -0.0082573209553719
1455210204387689472 0.0256480708891320 -0.3395736944625175 0.0843157173961639 0.0019007342523575 0.3912436384817123 -0.0084182561982155
1455210204403371264 0.0226858061822843 -0.3399700553907151 0.0868008261936632 0.0024693758513451 0.3856671874258995 -0.0015506196689606
1455210204420119296 0.0202226285163618 -0.3417380108593307 0.0898060010835748 0.0052151884709358 0.3943407627855300 -0.0003799111712456
1455210204435366656 0.0172326802499828 -0.3430567776047854 0.0925997542724477 0.0050184711360931 0.3966043682270050 0.0029111434670448
1455210204451871488 0.0148818267293566 -0.3446246551070256 0.0957513271222226 0.0132022639139175 0.3927301197327613 0.0039302316627502
1455210204467711744 0.0119871197614615 -0.3445017701964266 0.0975761637169807 0.0159816327661514 0.3962466221258163 0.0001109562831879
1455210204483228416 0.0086974952986796 -0.3446499085320622 0.0990083651459062 0.0117571013462067 0.4026408988002777 -0.0026929905454636
1455210204500326656 0.0061572817034850 -0.3451580915996907 0.1017104949406360 0.0094947117102623 0.4045636484850883 -0.0069593643803596
1455210204515638528 0.0049399827271429 -0.3458304159379451 0.1036087349129394 0.0040264673466682 0.3971591496429444 -0.0055022869184494
1455210204531580928 0.0054847549649878 -0.3454524601160409 0.1052644767574440 -0.0010557307039261 0.3864606969339371 -0.0103709708131790
1455210204547983104 0.0080230803789696 -0.3444949631566804 0.1055646749334205 -0.0036429461682320 0.3812921579859733 -0.0179267345680237
1455210204563277312 0.0106275533881068 -0.3424545050558446 0.1049442209837176 -0.0199660332414627 0.3953497878523826 -0.0290578644083023
1455210204579831552 0.0136279865196975 -0.3396802874851479 0.1046677355940872 -0.0254616799912453 0.3932744265164375 -0.0333530808913231
1455210204596270080 0.0170292586848587 -0.3354401062608063 0.1046895655255426 -0.0277810254401207 0.3824430395011902 -0.0388511405474663
1455210204611933952 0.0207369448439806 -0.3301186350285734 0.1041212922226583 -0.0288436581785202 0.3893404913229942 -0.0362054728941917
1455210204627687936 0.0252346484194108 -0.3268154111336851 0.1036388286332573 -0.0298841445515633 0.3968040596092224 -0.0284801323248863
1455210204643990016 0.0299129036641039 -0.3239250704183972 0.1037056153870743 -0.0118651396961212 0.4035431387321472 -0.0219370410534859
1455210204659948288 0.0342426003905859 -0.3217636781724608 0.1034104212907861 -0.0122456681224823 0.4182053419271469 -0.0203840458875656
1455210204675321344 0.0360699203830604 -0.3199965309732360 0.1036909014220517 0.0010344073453903 0.4186583323631287 -0.0176589019619942
1455210204691385088 0.0388633153767667 -0.3182492855768374 0.1040740544028230 0.0092284690037727 0.4123704293202400 -0.0145070102952003
1455210204707946240 0.0406927073085694 -0.3178567809058983 0.1062614537483845 -0.0011469909375191 0.4173097982780456 -0.0110259907189369
1455210204723415808 0.0426511280636059 -0.3177976906876315 0.1094767919957196 -0.0069942860561371 0.4138295081851005 -0.0083658643321991
1455210204740253952 0.0457285558454719 -0.3179551926976600 0.1121822320996844 0.0088662898885727 0.3978086329573631 -0.0063633952139854
1455210204755306240 0.0498983483906222 -0.3192811140253832 0.1134535479724167 -0.0011217770012856 0.3945746463602066 -0.0046091187663078
1455210204771776000 0.0552402846842518 -0.3217693120897469 0.1146574485853146 0.0019111901799202 0.3875148003289223 0.0000720318015099
1455210204787582976 0.0610932749331649 -0.3267664928592019 0.1142513271717219 -0.0060541691058159 0.3990989954239845 -0.0040046763706207
1455210204803572992 0.0667836405816928 -0.3327274809482205 0.1140202287049691 -0.0050497828046799 0.4025947168948174 -0.0110809638336182
1455210204820461056 0.0728650914362989 -0.3394403819446703 0.1130449085400132 -0.0071605521386147 0.3969602064487457 -0.0112555722125053
1455210204835449600 0.0784856676168808 -0.3466699614926260 0.1121182935966533 -0.0074836945439339 0.3937107510643005 -0.0124656728094101
1455210204851729664 0.0839379519902778 -0.3537874339429141 0.1110343763803467 -0.0196057433010101 0.3839989526003837 -0.0177757876352310
1455210204867735552 0.0907908833284246 -0.3610671008930713 0.1089954123128824 -0.0127343471269608 0.3726848720848083 -0.0174473705043793
1455210204883240960 0.0993264118275084 -0.3686016443437741 0.1063455523808675 -0.0116114104342461 0.3706739297372817 -0.0080482585182190
1455210204899616768 0.1081507694678750 -0.3761485981251566 0.1035550336011385 -0.0109365635459900 0.3824331447146416 -0.0020395044251442
1455210204916788224 0.1175378597044782 -0.3847049205860317 0.1018805710657512 -0.0198856591435432 0.3789613091463088 -0.0084387565499306
1455210204931269376 0.1251417585278693 -0.3917377125031386 0.1001892786838551 -0.0162007396274567 0.3787996631248474 -0.0177113312374115
1455210204947803136 0.1318585703763799 -0.3962653486776407 0.0978316194550632 -0.0034515970824242 0.3786914190232277 -0.0219058416131020
1455210204963307520 0.1391855071043056 -0.4001936044961458 0.0945499418649742 -0.0034772786361694 0.3865126024777412 -0.0276817782994270
1455210204979217152 0.1463063218217618 -0.4035607216203267 0.0888482071817527 0.0019662568181038 0.3807653400972366 -0.0301795665907860
1455210204996316928 0.1538179793976369 -0.4068083120800433 0.0835494766820680 0.0014207342288971 0.3921898531643867 -0.0340702565167427
1455210205011330304 0.1598480032800130 -0.4112480852438615 0.0805975703402802 -0.0147033161266327 0.3993404169929504 -0.0297088440987587
1455210205028631040 0.1664339513872988 -0.4163024840293368 0.0770918822866797 -0.0076936173973083 0.3956701432573318 -0.0326831720439911
1455210205043222528 0.1712935652390652 -0.4211667424340444 0.0758740879623747 -0.0160299283027649 0.3904953382347107 -0.0323453464488030
1455210205059605760 0.1742510269348870 -0.4248263691881348 0.0751109631467542 -0.0110172556238174 0.3794773531275749 -0.0386565181390762
1455210205075340800 0.1742786545680355 -0.4252544164069821 0.0759967931096002 -0.0057975593200684 0.3664236045353889 -0.0469928290445328
1455210205091448832 0.1731695798004914 -0.4235320249614567 0.0774954976656866 -0.0211050185671806 0.3643880655067444 -0.0553593854506493
1455210205107410688 0.1710811195525875 -0.4212666975276578 0.0793712472425843 -0.0138760633389473 0.3695990267153740 -0.0589215273128509
1455210205123367936 0.1680190954944665 -0.4177428160890704 0.0809937168840100 -0.0094178915054321 0.3763927422683715 -0.0561135589735985
1455210205139663616 0.1655614758457390 -0.4152927837862885 0.0831105824081007 -0.0007952677498817 0.3764329573743820 -0.0543861424757957
1455210205156111104 0.1607896384519210 -0.4126020390052189 0.0848336183386100 0.0043509564904213 0.3667181474536895 -0.0573476577012062
1455210205172695808 0.1557199344796610 -0.4102878012864202 0.0858918054240448 0.0112531406014442 0.3518819905443191 -0.0545652586874962
1455210205191411200 0.1492434968879798 -0.4082393949813110 0.0867688962237737 0.0141609733365059 0.3513329888808250 -0.0572378424047470
1455210205203583232 0.1418915197879047 -0.4084233155493530 0.0871128741049100 0.0214122432723999 0.3471132645689011 -0.0510034535099030
1455210205219181824 0.1336503558104296 -0.4095566051091086 0.0877858495860508 0.0175155678422928 0.3480475456526756 -0.0542719128700256
1455210205235653888 0.1234393767431941 -0.4105761657060929 0.0895307407480458 0.0146182097394943 0.3570183574074745 -0.0544553124581337
1455210205251186688 0.1115132793233701 -0.4126593981687770 0.0932919910661725 0.0049639656389236 0.3519116374945641 -0.0522488498765945
1455210205267936768 0.0998222671224508 -0.4156199238314328 0.0976477295133738 0.0042296752125740 0.3421489435406685 -0.0494741010853767
1455210205283220224 0.0902843860417663 -0.4170546259686220 0.0993847816607002 0.0179226382386208 0.3347355599658012 -0.0591621071702957
1455210205299330816 0.0848328193902830 -0.4175756587885099 0.0969413912816770 0.0228566015379906 0.3438740967697144 -0.0606320908755302
1455210205317922560 0.0829090064136121 -0.4175933874518866 0.0903974838353592 0.0209139126424789 0.3489610645189285 -0.0691669708811760
1455210205331265536 0.0829086229184151 -0.4176242281888903 0.0818742564773505 0.0201686051475525 0.3489880366970062 -0.0617191332480431
1455210205347425024 0.0833533095677533 -0.4188496418170739 0.0758806433333980 0.0072977324118614 0.3734245681695938 -0.0555679428608894
1455210205363170560 0.0822039105465638 -0.4208506491811018 0.0737417974092503 -0.0017178022817612 0.3767144631164551 -0.0441944936260223
1455210205379262720 0.0806135453120790 -0.4230701928810205 0.0751953494006350 -0.0032457144443512 0.3656735647512436 -0.0397806893420219
1455210205398323968 0.0793249575080971 -0.4242858500185507 0.0764405143630432 -0.0007658452560425 0.3520292152417183 -0.0378046686702728
1455210205411649536 0.0786272172919796 -0.4236903858409366 0.0752634797192219 0.0159616187366486 0.3478865542957306 -0.0436100839645386
1455210205427459840 0.0764059505268356 -0.4225317389928618 0.0726618935767064 0.0166888387862206 0.3651624401062011 -0.0478454828154564
1455210205443641856 0.0720494850366567 -0.4211668369762631 0.0701699124920142 0.0311285121597290 0.3802193124811172 -0.0558654598265648
1455210205459819520 0.0657506123790760 -0.4195222391293399 0.0668604261738225 0.0419931561324120 0.3744742198458672 -0.0564786186126709
1455210205477795328 0.0597724335852210 -0.4180673329205409 0.0650391235938310 0.0230492225434303 0.3774919052867889 -0.0515864229094505
1455210205491374080 0.0537962708043112 -0.4164495038373147 0.0669274699226847 0.0160726872480392 0.3603888134992599 -0.0340970977619171
1455210205508021504 0.0490645339586071 -0.4116981421575377 0.0702210678218130 0.0045050084034920 0.3528945882089615 -0.0263773686027527
1455210205525044224 0.0460508382847878 -0.4049741411056645 0.0751353616970809 0.0085497128331184 0.3532341533412933 -0.0237443827363968
1455210205540065536 0.0434575558785512 -0.3945941884620051 0.0790029360585680 0.0003072434099197 0.3656780912887573 -0.0305664546153069
1455210205555885824 0.0423083898839571 -0.3810533392415944 0.0827279926859000 0.0127753478303909 0.3784070701666832 -0.0312273665017128
1455210205571163904 0.0391474307229202 -0.3656502346815296 0.0872546794434734 0.0194082777781487 0.3862709938617706 -0.0396895600413322
1455210205589885952 0.0348035566583752 -0.3490661912834854 0.0914918153431086 0.0203447660165787 0.3767186529693604 -0.0370979863818169
1455210205607606528 0.0295257080047978 -0.3339326185994447 0.0966604411024791 0.0241227975316048 0.3650826645586967 -0.0347369107461929
1455210205619207168 0.0250925221699360 -0.3217465713571988 0.1001152774266451 0.0222672538355827 0.3618840672548294 -0.0253360592228889
1455210205635428096 0.0233463034221376 -0.3117513096698402 0.1015540928161379 0.0340376916332245 0.3558959257416725 -0.0183557455780029
1455210205654904320 0.0249151436571118 -0.3032046158678863 0.1000383080764002 0.0256686100925446 0.3488540736322402 -0.0254466414120674
1455210205667087104 0.0292150382794152 -0.2923941219550187 0.0957787696656753 0.0318742498627663 0.3326658848587989 -0.0283634336986542
1455210205684084224 0.0340978509274373 -0.2802220922611703 0.0916688582976354 0.0227286987961769 0.3398522681887626 -0.0329040184424400
1455210205699171072 0.0330027750661633 -0.2670313981240444 0.0929229461812759 0.0065177464022636 0.3488168886877059 -0.0348943482100487
1455210205715187456 0.0296642989079256 -0.2535145999114383 0.0952003284137490 0.0140609593030930 0.3361036591675758 -0.0412377106898308
1455210205731163136 0.0249201490683806 -0.2389355985664735 0.0977409721094597 0.0170065194190025 0.3231862491371155 -0.0429063383140564
1455210205747110144 0.0205819075895411 -0.2263515565467011 0.0983742278745225 0.0237048971137047 0.3190879931500435 -0.0493602455736160
1455210205763193600 0.0165351650709774 -0.2144926347022133 0.0978905458889229 0.0231609270146370 0.3073231106484413 -0.0495763035687447
1455210205779282176 0.0130792674771170 -0.2049925278984305 0.0980851816856108 0.0163474218885422 0.3155314065838813 -0.0447971216657639
1455210205795955456 0.0094993704397414 -0.1990538797362161 0.0992546675993222 0.0063703159531593 0.3105289279666901 -0.0392344746788979
1455210205811526400 0.0074175587734988 -0.1950877497722685 0.0999200783713866 -0.0002551134097099 0.2894056910212516 -0.0332718276724815
1455210205827310592 0.0052634289678552 -0.1912187266511485 0.0994973388325918 0.0036202386618614 0.2637442635336876 -0.0385461042922020
